ENERGY,L,B,TIME
188.43545532226562,206.1507110595703,66.74951934814453,388742691.36737216
213.55911254882812,193.33169555664062,66.54737091064453,388742692.97460836
191.0851287841797,186.3140106201172,70.19102478027344,388742693.0164196
241.26455688476562,181.55703735351562,74.98968505859375,388742693.1103512
868.8609619140625,190.34368896484375,73.66716003417969,388742695.8089518
499.2982177734375,184.8623046875,76.18321990966797,388742696.4194749
441.9669189453125,183.19622802734375,74.85514831542969,388742698.51734734
131.8938751220703,187.1388397216797,70.16510009765625,388742698.80734944
497.6512451171875,191.83058166503906,67.6766357421875,388742700.06634384
141.26931762695312,204.28192138671875,68.05848693847656,388742700.5579658
407.0312805175781,186.48265075683594,67.80299377441406,388742701.94076025
744.1342163085938,199.60414123535156,67.33767700195312,388742703.26423824
289.2427978515625,189.380859375,65.43179321289062,388742703.84022653
115.98045349121094,185.72312927246094,75.0425033569336,388742705.8004102
211.3431854248047,196.66151428222656,74.01451873779297,388742706.0571127
169.9524383544922,192.97647094726562,66.34992218017578,388742706.96339434
271.79669189453125,209.2330780029297,66.55294799804688,388742707.1912265
444.818603515625,185.15237426757812,73.77763366699219,388742708.77367103
142.39852905273438,190.10400390625,68.91441345214844,388742709.09225917
602.57373046875,189.2418975830078,71.86908721923828,388742709.12726706
203.6305694580078,187.11764526367188,71.8778305053711,388742712.4701961
273.675048828125,193.66180419921875,74.59749603271484,388742714.7056995
163.21742248535156,187.44944763183594,67.92221069335938,388742717.711808
133.28189086914062,207.4698944091797,67.54578399658203,388742717.74352276
381.6897277832031,190.50787353515625,73.68096160888672,388742718.1882682
211.40379333496094,200.66209411621094,66.9093246459961,388742719.52676624
402.8199462890625,188.40367126464844,66.80394744873047,388742723.30546653
520.2251586914062,194.4857177734375,69.73722839355469,388742725.0458162
220.16134643554688,196.402587890625,72.01300048828125,388742725.85698926
122.75651550292969,186.6018829345703,72.61325073242188,388742726.8945479
339.9208984375,186.12173461914062,74.60284423828125,388742726.91924626
208.8888397216797,211.54959106445312,67.45149993896484,388742727.1919896
222.2919921875,195.17893981933594,66.05464935302734,388742728.54241115
115.17089080810547,190.28285217285156,70.40240478515625,388742729.5496824
239.13673400878906,185.36550903320312,69.64010620117188,388742730.13380015
222.32142639160156,185.59275817871094,69.6823959350586,388742730.79743665
148.19717407226562,188.5187225341797,75.31766510009766,388742731.1566484
101.07391357421875,187.47317504882812,73.45795440673828,388742731.25267404
415.0853271484375,187.0813751220703,69.98578643798828,388742735.51451623
328.00213623046875,181.32955932617188,76.06437683105469,388742735.99586195
494.1913146972656,200.3436279296875,66.36125183105469,388742740.2564563
243.31398010253906,189.08578491210938,68.46784973144531,388742743.43017685
115.27349090576172,182.16802978515625,75.8204345703125,388742746.1507204
131.39981079101562,197.94976806640625,66.40779113769531,388742748.63025373
119.89696502685547,200.6497802734375,67.22793579101562,388742749.1554233
104.73845672607422,188.96653747558594,67.58940887451172,388742749.3504225
163.94854736328125,191.7713623046875,74.70655059814453,388742750.33133256
172.42422485351562,188.41127014160156,70.936767578125,388742750.6219187
117.43941497802734,186.4184112548828,72.97036743164062,388742751.4763578
210.52017211914062,193.26214599609375,69.99984741210938,388742756.2952805
142.13543701171875,186.0284881591797,74.03075408935547,388742763.20483047
397.90704345703125,187.31851196289062,68.23133087158203,388742763.87834895
137.89784240722656,195.59152221679688,72.14167785644531,388742767.4794532
132.1674346923828,188.41436767578125,66.2298812866211,388742769.31960154
1016.7882080078125,191.53433227539062,74.82410430908203,388742769.52048826
657.9332885742188,189.3246612548828,73.01469421386719,388742771.3364004
353.4939270019531,183.5816650390625,73.69770812988281,388742772.24945915
104.48702239990234,200.5469970703125,72.1084976196289,388742772.53802633
169.61001586914062,185.3528594970703,75.89295959472656,388742779.31724244
164.910400390625,202.71298217773438,71.47819519042969,388742780.39628154
111.72242736816406,207.5124969482422,66.80093383789062,388742780.4588455
124.30209350585938,198.3354034423828,71.69082641601562,388742781.4609173
386.1790771484375,183.81297302246094,74.35848236083984,388742781.48233855
101.71695709228516,202.5302276611328,68.60306549072266,388742782.7759969
132.120361328125,210.6551513671875,67.81057739257812,388742784.0096182
179.27163696289062,206.50747680664062,69.66966247558594,388742785.2742686
1235.0191650390625,186.79489135742188,65.92850494384766,388742788.2011565
117.11190795898438,194.08204650878906,70.88379669189453,388742788.7590354
768.4984741210938,185.53469848632812,74.61492919921875,388742793.70984536
823.5064697265625,183.92201232910156,72.96257019042969,388742793.8491024
118.12784576416016,193.44541931152344,66.84082794189453,388742794.6074288
176.90478515625,197.102783203125,66.14590454101562,388742795.295582
164.7753448486328,205.45314025878906,69.04002380371094,388742795.38507515
175.0950164794922,189.11659240722656,68.02660369873047,388742801.30807996
299.3902282714844,194.77056884765625,72.746337890625,388742801.3299067
142.76577758789062,203.00775146484375,67.55867767333984,388742804.5765618
143.71945190429688,198.18321228027344,70.25093078613281,388742808.0612948
189.02520751953125,191.24935913085938,70.8030776977539,388742809.1743517
487.19207763671875,188.54908752441406,75.33718872070312,388742809.4300907
107.58419036865234,200.5707550048828,72.04121398925781,388742810.20747477
225.26153564453125,198.07534790039062,69.73353576660156,388742814.90266186
473.28155517578125,184.9229736328125,75.81520080566406,388742816.11887336
145.6035614013672,192.57406616210938,73.86752319335938,388742817.5030474
213.67556762695312,190.4953155517578,69.47428131103516,388742820.3109981
111.53810119628906,199.56544494628906,67.7652359008789,388742821.02988845
233.12289428710938,191.99932861328125,66.89028930664062,388742821.25512916
118.82437896728516,189.72706604003906,70.6268539428711,388742821.31986254
422.8865051269531,188.97512817382812,65.19103240966797,388742824.5843084
145.17428588867188,191.5533905029297,69.76317596435547,388742829.70086116
159.3600311279297,191.34671020507812,74.53006744384766,388742830.37391615
263.7035217285156,198.98556518554688,73.18529510498047,388742830.81220514
193.91293334960938,192.4621124267578,68.46221923828125,388742830.87503177
157.4337158203125,188.5268096923828,71.00723266601562,388742840.03560734
165.18069458007812,187.693603515625,68.72852325439453,388742843.8097078
101.14704895019531,191.63706970214844,68.01050567626953,388742844.67110014
146.34934997558594,193.82472229003906,71.15812683105469,388742847.1251217
142.92327880859375,200.9882354736328,72.71737670898438,388742848.44009686
168.49542236328125,194.1980438232422,70.69577026367188,388742849.5655239
110.54689025878906,197.21214294433594,69.91959381103516,388742850.131681
445.52423095703125,190.9464569091797,71.06368255615234,388742854.37096995
257.8680114746094,185.9327392578125,75.11074829101562,388742856.0023181
133.92616271972656,191.5192108154297,70.66580963134766,388742857.5420393
321.6697998046875,190.38291931152344,73.92304992675781,388742859.8711269
464.7543029785156,202.4811553955078,69.11022186279297,388742860.20802045
287.8236999511719,196.3804931640625,72.13520812988281,388742860.8647518
169.5159912109375,193.18386840820312,74.7492904663086,388742864.19615513
282.1065673828125,200.40826416015625,70.73284149169922,388742868.7580896
149.29904174804688,194.1947021484375,68.2945785522461,388742872.58997643
1193.5321044921875,195.14874267578125,73.9771957397461,388742874.66871786
102.65448760986328,207.07290649414062,67.47401428222656,388742882.36341125
163.40609741210938,192.1512908935547,67.8006362915039,388742895.8069511
146.2037811279297,188.20291137695312,68.33407592773438,388742897.8358527
109.07887268066406,186.7395477294922,65.96458435058594,388742902.4046154
233.12489318847656,182.02586364746094,74.8236312866211,388742902.7699635
255.57424926757812,191.16757202148438,66.89453125,388742903.8715033
138.5220947265625,202.10914611816406,68.34199523925781,388742908.04548115
230.33970642089844,205.22515869140625,71.23324584960938,388742913.2013432
216.26522827148438,199.01747131347656,72.17506408691406,388742922.08869344
1053.8887939453125,199.40711975097656,66.98274993896484,388742923.0318345
114.42571258544922,190.2237091064453,69.14604187011719,388742931.91011316
179.99237060546875,193.84886169433594,73.30264282226562,388742934.2213556
134.58941650390625,198.87872314453125,70.72767639160156,388742938.25158083
193.917724609375,206.5162811279297,68.99654388427734,388742942.9626067
306.6729736328125,195.3941650390625,72.16880798339844,388742945.5326259
522.2056274414062,192.7449951171875,68.31680297851562,388742945.8999415
126.68821716308594,181.73155212402344,74.62063598632812,388742961.4003377
621.7238159179688,198.88336181640625,73.00374603271484,388742961.70931816
329.96954345703125,190.02764892578125,68.66506958007812,388742964.53217006
117.4217300415039,205.04931640625,67.64186096191406,388742967.7947268
653.8783569335938,193.04371643066406,70.31066131591797,388742968.3354159
139.2910919189453,206.41098022460938,69.30929565429688,388742979.39382195
789.392333984375,189.99505615234375,73.04084014892578,388742990.590838
172.14649963378906,202.3646697998047,66.66612243652344,388743001.7179628
111.51380157470703,199.41856384277344,72.73983001708984,388743003.1916932
366.5696716308594,202.0800323486328,66.52991485595703,388743006.9532504
205.78822326660156,199.84165954589844,67.15599060058594,388743009.1374044
146.64572143554688,191.13632202148438,72.08533477783203,388743018.2576853
155.5011749267578,188.32125854492188,69.32891082763672,388743027.7683363
373.5887451171875,206.74014282226562,68.314208984375,388743035.73097634
312.1919860839844,193.84963989257812,67.16547393798828,388743039.8301582
104.9545669555664,185.33016967773438,75.29480743408203,388743044.52082366
281.1932678222656,188.62417602539062,66.00628662109375,388743049.5644578
113.45468139648438,184.80984497070312,72.62956237792969,388743050.00875956
103.39840698242188,200.8101043701172,67.0871810913086,388743080.16102326
198.18414306640625,197.15560913085938,67.44058227539062,388743083.2871007
232.5970001220703,200.36219787597656,66.52086639404297,388743089.7328069
185.36264038085938,188.27716064453125,67.54286193847656,388743091.8029734
140.31617736816406,197.7584991455078,67.19740295410156,388743097.4367492
253.9829559326172,185.02244567871094,75.78467559814453,388743101.04908514
210.168701171875,197.76577758789062,66.59410858154297,388743112.25393426
120.10567474365234,197.3516082763672,66.43017578125,388743127.2663221
177.3108367919922,215.97512817382812,64.54145812988281,388742291.7969742
4991.58544921875,217.93048095703125,63.84999465942383,388742347.02416986
666.6304931640625,215.6478271484375,63.677371978759766,388742347.2198774
1024.73046875,213.55201721191406,63.70979309082031,388742350.1553406
352.7582092285156,216.052490234375,64.10066223144531,388742357.2448086
117.28031921386719,216.9363555908203,64.63729095458984,388742361.4936222
1013.1281127929688,215.51492309570312,64.7641372680664,388742364.6598574
677.1920166015625,218.0397491455078,63.67439270019531,388742368.68574077
832.9559936523438,216.35723876953125,65.13831329345703,388742376.585663
617.468017578125,216.21298217773438,63.5346794128418,388742377.3767849
204.19485473632812,213.856689453125,64.60938262939453,388742378.2923269
512.8148193359375,215.34152221679688,64.91261291503906,388742384.8278661
128.8007354736328,214.91944885253906,65.55744934082031,388742388.26539063
265.4405212402344,216.93359375,64.16780853271484,388742391.1346228
1372.0390625,217.5420379638672,63.789791107177734,388742391.24124706
149.59738159179688,214.88804626464844,63.11090850830078,388742394.96273243
371.25372314453125,214.80584716796875,64.60320281982422,388742395.3527599
104.88630676269531,217.98245239257812,63.884986877441406,388742396.4657986
1820.5130615234375,214.60914611816406,65.62943267822266,388742402.7742286
255.2697296142578,217.19879150390625,64.15361022949219,388742404.1684117
591.9359130859375,217.68533325195312,63.95107650756836,388742418.0606917
220.08006286621094,213.3083038330078,63.248077392578125,388742420.1066318
479.5935974121094,214.5034637451172,65.30188751220703,388742437.81594723
511.96112060546875,215.09535217285156,65.90253448486328,388742451.58871925
379.6243591308594,215.15594482421875,63.722312927246094,388742471.94390786
227.02655029296875,217.71554565429688,64.10755157470703,388742526.3782598
167.85134887695312,214.26776123046875,63.06905746459961,388742530.5168068
349.8250427246094,215.4803009033203,65.16753387451172,388742606.921886
270.2432556152344,216.38397216796875,63.21397399902344,388742608.5672679
214.7987060546875,214.52557373046875,64.35467529296875,388742624.0870692
285.0636291503906,214.6204833984375,64.4673080444336,388742668.5772422
243.8929901123047,215.99612426757812,63.17955780029297,388742689.88660544
304.58697509765625,216.7480010986328,64.85871887207031,388742690.47410697
449.8966064453125,213.7537841796875,63.4156494140625,388742690.58457005
206.2218017578125,216.07582092285156,64.58623504638672,388742697.1531802
127.45425415039062,217.45599365234375,63.87540817260742,388742845.669462
329.3515319824219,214.55337524414062,63.98276901245117,388742868.862627
203.39996337890625,214.76690673828125,63.458221435546875,388742904.7743336
2473.427001953125,233.0330352783203,70.49462890625,388741378.74319726
114.54591369628906,227.38343811035156,75.1922607421875,388741644.1787299
313.4783630371094,226.90150451660156,75.48416137695312,388741649.4083743
122.36035919189453,229.39593505859375,73.42034912109375,388741667.3925211
148.3947296142578,218.9194793701172,69.95695495605469,388741674.2995682
167.2727508544922,231.3489990234375,76.9973373413086,388741696.42436236
186.30418395996094,225.24098205566406,73.18214416503906,388741702.9907139
158.07904052734375,221.45423889160156,69.29389953613281,388741774.5017258
396.9060974121094,221.56982421875,71.32524108886719,388741778.1546006
207.28407287597656,236.93936157226562,71.88319396972656,388741833.31088895
108.39707946777344,231.10781860351562,75.21495819091797,388741907.6279782
100.0111312866211,222.00018310546875,69.7976303100586,388741915.29317904
165.41726684570312,222.2310028076172,66.0267562866211,388742008.2531625
107.21089172363281,224.10177612304688,66.22382354736328,388742186.0833898
194.70298767089844,235.26651000976562,70.86103820800781,388742193.0757126
112.12642669677734,225.0311279296875,65.56058502197266,388742282.08630437
311.0926818847656,224.5968017578125,68.27994537353516,388742326.8850268
405.91046142578125,228.9777069091797,69.21944427490234,388742335.43169916
103.43488311767578,231.35781860351562,73.00244140625,388742344.9013414
271.3945617675781,222.98036193847656,69.86896514892578,388742350.4444137
141.30325317382812,234.34091186523438,69.37499237060547,388742360.5460502
118.40702819824219,235.29576110839844,69.17088317871094,388742360.7122989
205.7230987548828,234.03976440429688,73.54159545898438,388742364.616095
609.6552124023438,227.67205810546875,66.05985260009766,388742367.047582
835.1223754882812,226.20040893554688,65.77752685546875,388742369.1534871
170.69920349121094,216.6793975830078,66.35675811767578,388742370.32547504
127.49298095703125,217.66648864746094,67.1938705444336,388742372.3481096
126.0602798461914,225.1247100830078,68.50680541992188,388742377.22097284
409.1618957519531,229.9232940673828,68.81451416015625,388742377.2703923
1236.71826171875,232.33155822753906,67.98045349121094,388742382.8064031
1026.8253173828125,220.52093505859375,68.45547485351562,388742387.55019784
262.8505554199219,217.61634826660156,66.62203979492188,388742389.428069
3372.195068359375,232.42330932617188,68.30306243896484,388742391.1455819
187.6217041015625,227.37371826171875,67.32994079589844,388742391.7812129
155.15599060058594,221.16937255859375,66.99528503417969,388742393.20688325
113.40031433105469,220.69235229492188,67.57963562011719,388742402.75895214
973.710693359375,229.37762451171875,66.74441528320312,388742404.1628516
106.7140121459961,219.48184204101562,67.05176544189453,388742404.8517494
198.60289001464844,226.6370391845703,68.02129364013672,388742405.34248954
200.4886474609375,222.76502990722656,67.10322570800781,388742405.88144696
258.68707275390625,220.6572723388672,67.85508728027344,388742406.47494495
988.7305297851562,218.7811279296875,67.00834655761719,388742407.9081602
1640.255126953125,224.70883178710938,67.21499633789062,388742408.34217465
349.3662109375,222.1588897705078,68.90666961669922,388742408.88343805
479.0384826660156,230.84912109375,69.37092590332031,388742408.99200135
144.02366638183594,235.04391479492188,73.25785064697266,388742413.58569956
1764.1707763671875,234.7455291748047,70.05316925048828,388742414.7240835
137.8119354248047,228.5904998779297,69.31685638427734,388742415.12125164
829.7730102539062,221.57559204101562,68.6200942993164,388742415.3081741
3850.637451171875,230.14219665527344,69.07498168945312,388742417.42670166
433.4839782714844,225.21376037597656,67.111572265625,388742418.1661944
222.98013305664062,224.26951599121094,67.385986328125,388742418.4611242
566.6332397460938,216.44744873046875,66.90589904785156,388742419.0010752
1456.1204833984375,227.1481475830078,69.7417984008789,388742420.03317565
434.46282958984375,228.55307006835938,70.80644989013672,388742420.1579057
287.3252258300781,223.10784912109375,68.9468765258789,388742420.87462294
668.1626586914062,234.7646026611328,69.02264404296875,388742421.36737746
211.57644653320312,231.09024047851562,68.9151382446289,388742424.0374077
182.16763305664062,220.9447021484375,68.95738983154297,388742426.7780848
134.89479064941406,225.07427978515625,66.69206237792969,388742426.8196395
183.59864807128906,227.43385314941406,66.72917938232422,388742427.8474613
580.9590454101562,221.93740844726562,67.71800231933594,388742429.0431787
207.9079132080078,223.7195281982422,68.47401428222656,388742430.47536296
278.0217590332031,235.1634521484375,69.68321228027344,388742432.2320833
400.1370544433594,233.47891235351562,69.65062713623047,388742432.2634323
380.53997802734375,227.5052032470703,68.92656707763672,388742432.45116496
104.08634185791016,235.66615295410156,70.21528625488281,388742433.3883167
238.84591674804688,221.56105041503906,68.02053833007812,388742434.1693519
219.38087463378906,227.420166015625,69.16043853759766,388742434.69127595
123.42604064941406,223.44677734375,73.17887878417969,388742435.3737886
339.63128662109375,224.0020751953125,70.90254974365234,388742436.11355174
259.0843505859375,226.49668884277344,75.30728912353516,388742436.6350884
256.3587646484375,223.3181915283203,68.18609619140625,388742437.0015242
222.08309936523438,221.28627014160156,70.59587860107422,388742439.004428
509.5211486816406,227.14564514160156,69.9989242553711,388742439.6924879
1103.4085693359375,224.31646728515625,70.2777099609375,388742439.8659046
365.2396240234375,225.32090759277344,69.67491149902344,388742440.6846256
475.8882751464844,236.81436157226562,70.6326675415039,388742442.56620675
179.9319610595703,227.7156982421875,68.19175720214844,388742442.6703498
276.9082336425781,223.72499084472656,67.53190612792969,388742443.954209
738.3910522460938,219.21652221679688,68.89966583251953,388742445.5736775
154.05763244628906,215.48390197753906,66.893310546875,388742446.0729826
301.1571044921875,227.69871520996094,71.7831802368164,388742446.103205
133.24838256835938,230.2002716064453,67.03892517089844,388742446.1480421
209.9755401611328,226.78733825683594,67.14878845214844,388742447.2061607
204.82240295410156,224.81161499023438,67.38520050048828,388742447.24549145
269.34136962890625,220.1162109375,68.44483947753906,388742448.3283896
444.8777770996094,228.6526641845703,70.72552490234375,388742449.9888018
1186.05322265625,233.98440551757812,70.9130859375,388742450.9239298
293.0084533691406,215.86590576171875,67.33696746826172,388742450.93792915
930.5794677734375,231.45838928222656,70.27043151855469,388742451.0699396
231.59141540527344,226.7005615234375,66.37073516845703,388742451.36504877
599.716796875,230.43194580078125,69.75826263427734,388742451.6652895
818.1638793945312,231.84420776367188,68.69306182861328,388742452.39438814
186.17591857910156,217.88600158691406,69.44084930419922,388742452.93731916
112.10401153564453,218.11233520507812,66.38858032226562,388742453.00868815
418.991943359375,221.8175506591797,67.95592498779297,388742453.4438727
470.2572021484375,236.05276489257812,71.00554656982422,388742454.0643447
513.5523071289062,218.20265197753906,69.17887878417969,388742455.64838254
253.50299072265625,236.1624755859375,70.19256591796875,388742455.6944385
206.30984497070312,231.89222717285156,71.38327026367188,388742455.7167471
729.0682373046875,234.23826599121094,69.2176284790039,388742456.5030355
195.58238220214844,230.0342254638672,74.63552856445312,388742457.7450647
181.72021484375,220.61102294921875,67.24152374267578,388742458.0349479
255.01473999023438,230.14500427246094,70.77806854248047,388742458.8007044
583.8309326171875,229.03392028808594,68.32440948486328,388742460.8565359
509.498291015625,231.11917114257812,71.53343963623047,388742461.33987725
276.30523681640625,224.86293029785156,69.11454010009766,388742461.6860811
658.485107421875,218.7184295654297,68.4747085571289,388742461.740087
357.535400390625,228.88754272460938,70.83790588378906,388742461.79652166
697.056884765625,231.22254943847656,71.75183868408203,388742462.3591622
128.49893188476562,220.31967163085938,70.70645904541016,388742462.44111633
736.2052612304688,226.90438842773438,65.93914031982422,388742462.8503749
184.22518920898438,225.21348571777344,68.4102783203125,388742463.15428454
157.56787109375,237.8829345703125,70.9670639038086,388742463.4714029
303.6991882324219,228.56956481933594,67.33641815185547,388742463.68075776
246.38223266601562,227.43606567382812,74.23783111572266,388742463.75751776
215.9516143798828,221.7342529296875,71.55294036865234,388742464.1236689
134.42672729492188,226.24359130859375,73.62793731689453,388742464.89396214
114.17823791503906,221.43043518066406,70.32469940185547,388742465.1439471
426.232421875,232.49819946289062,70.84269714355469,388742465.19281685
259.59735107421875,225.8226318359375,65.92012023925781,388742466.2181769
218.1023712158203,229.23326110839844,70.41344451904297,388742466.2475217
147.2310791015625,228.02146911621094,69.12659454345703,388742466.70854694
1311.7344970703125,232.71868896484375,68.38204956054688,388742467.52694505
125.97820281982422,222.4444580078125,71.0092544555664,388742469.00724936
201.12953186035156,228.09796142578125,71.76414489746094,388742470.6139567
890.858642578125,226.21974182128906,70.05370330810547,388742471.3537427
190.7314453125,225.87074279785156,68.2375259399414,388742473.3495167
104.70502471923828,221.44725036621094,66.29879760742188,388742473.80494845
192.71392822265625,232.1117706298828,70.93693542480469,388742473.9422932
2220.631103515625,226.17796325683594,72.042724609375,388742477.21698934
156.26522827148438,221.1630096435547,71.4877700805664,388742477.59599143
101.86163330078125,221.0646209716797,67.3703384399414,388742477.7463576
559.398681640625,233.97679138183594,70.83491516113281,388742478.1798671
154.2774200439453,223.89259338378906,67.5362777709961,388742480.4322173
1945.5750732421875,236.0079345703125,70.4713363647461,388742481.3886152
239.6136474609375,217.62161254882812,68.93651580810547,388742481.40377057
275.47882080078125,221.85821533203125,69.00818634033203,388742481.5286043
177.54452514648438,226.11639404296875,67.6738510131836,388742482.4217412
117.03118133544922,231.73301696777344,70.68701171875,388742482.88181704
278.2026672363281,221.66624450683594,72.09868621826172,388742483.96924466
165.40895080566406,237.91555786132812,71.47091674804688,388742485.1540257
208.81002807617188,230.18360900878906,67.43895721435547,388742485.2147738
333.02752685546875,225.28062438964844,66.58329010009766,388742487.0698536
183.1536102294922,229.66758728027344,69.97827911376953,388742488.38431585
236.89096069335938,233.1713104248047,70.93647003173828,388742489.1114029
127.81888580322266,221.1652374267578,69.91751098632812,388742489.2930305
212.80482482910156,226.6129608154297,68.23302459716797,388742489.9495917
599.0975952148438,219.33575439453125,70.37416076660156,388742490.90765
123.58040618896484,223.94659423828125,68.44337463378906,388742492.3955586
596.96142578125,234.9247589111328,70.41002655029297,388742492.471896
258.35260009765625,228.81036376953125,74.65583038330078,388742492.55611545
167.38648986816406,226.04388427734375,70.89422607421875,388742492.5925954
292.1472473144531,220.2757110595703,68.87722778320312,388742492.77701944
1282.0155029296875,220.12454223632812,68.33148956298828,388742493.49454397
195.72230529785156,221.83242797851562,71.01615905761719,388742493.55060214
131.59214782714844,220.48614501953125,68.53519439697266,388742494.2541324
616.5497436523438,225.21197509765625,70.69901275634766,388742494.61069864
359.6333312988281,226.1151123046875,72.46122741699219,388742494.87542146
204.48141479492188,227.48272705078125,68.5692138671875,388742495.1701808
1083.85693359375,225.61143493652344,73.28945922851562,388742495.30384517
235.0789337158203,225.54151916503906,66.39045715332031,388742495.6241224
317.7915344238281,229.39219665527344,70.54985809326172,388742495.94032675
182.38796997070312,224.64938354492188,71.09662628173828,388742497.05426645
110.09619903564453,228.38720703125,67.83905029296875,388742499.2641798
518.8616333007812,232.5948028564453,73.95903778076172,388742499.75892574
180.96505737304688,220.7729949951172,69.33685302734375,388742501.0867646
145.25274658203125,226.13348388671875,74.31420135498047,388742501.25971067
543.5470581054688,224.56468200683594,69.69367980957031,388742502.87655467
283.1849060058594,235.09483337402344,73.0143051147461,388742503.6286704
113.04685974121094,233.81214904785156,68.29828643798828,388742504.4374373
195.81097412109375,230.40731811523438,76.0931396484375,388742504.5301499
534.617431640625,235.25003051757812,72.45951843261719,388742504.9237979
348.5039978027344,230.58787536621094,69.63587951660156,388742505.0239325
343.00775146484375,226.0153350830078,74.89517211914062,388742507.04065335
169.71922302246094,229.6964111328125,69.83926391601562,388742508.4181046
161.126708984375,234.22109985351562,74.33565521240234,388742509.232082
211.4260711669922,229.2878875732422,75.36746215820312,388742510.1384327
1132.46240234375,221.15975952148438,68.7387924194336,388742512.29818517
198.790771484375,235.14744567871094,70.45526123046875,388742512.5729769
208.5814971923828,223.95005798339844,67.18138122558594,388742514.4537079
109.94845581054688,229.72434997558594,71.07095336914062,388742515.3834124
217.72337341308594,229.96939086914062,73.0689926147461,388742515.5030005
466.48480224609375,234.76358032226562,73.17002868652344,388742516.88348365
182.5428924560547,220.66127014160156,67.25196838378906,388742517.2072915
127.4371337890625,222.85940551757812,73.15682983398438,388742518.85583705
861.2508544921875,225.7756805419922,69.67034912109375,388742519.3894697
253.3251953125,234.3199920654297,69.25483703613281,388742519.7902487
102.57551574707031,220.6306610107422,69.88182067871094,388742520.01410085
330.4427490234375,235.8799285888672,73.55039978027344,388742522.42082536
308.54644775390625,227.1827850341797,72.70733642578125,388742522.7577019
160.570068359375,225.49227905273438,74.7531967163086,388742523.27847403
103.69622039794922,223.2123260498047,71.08402252197266,388742523.7261937
598.820068359375,220.05734252929688,69.26700592041016,388742527.0638505
111.5806884765625,226.58297729492188,71.05482482910156,388742527.815746
408.084716796875,228.81556701660156,75.57005310058594,388742529.17914224
246.034912109375,233.26712036132812,70.13776397705078,388742530.87931246
226.00442504882812,231.8175811767578,73.95014953613281,388742531.12005913
303.58453369140625,222.1611785888672,72.12916564941406,388742531.30489814
250.73577880859375,222.07369995117188,71.21685791015625,388742532.39730036
266.8510437011719,229.94537353515625,73.85587310791016,388742532.6767012
102.63629913330078,227.45693969726562,73.22759246826172,388742533.69087243
205.53924560546875,231.43218994140625,76.71256256103516,388742534.20506877
737.8493041992188,237.34359741210938,71.62821197509766,388742534.3646944
496.9927062988281,218.08447265625,67.65369415283203,388742534.6003858
138.91432189941406,227.92276000976562,69.0015640258789,388742535.6961372
119.14591217041016,230.0697479248047,68.55510711669922,388742535.7112207
337.19219970703125,225.6016845703125,66.86602783203125,388742536.23655015
110.14682006835938,227.86978149414062,74.69686126708984,388742537.1426939
264.52569580078125,229.05294799804688,73.54706573486328,388742537.5094095
187.29127502441406,225.48289489746094,70.6383285522461,388742538.07754093
316.718994140625,222.22979736328125,71.76760864257812,388742539.0827978
671.3311767578125,229.07888793945312,75.74417114257812,388742539.4180548
331.9798278808594,228.89736938476562,72.04727935791016,388742540.1589343
391.8954162597656,230.908935546875,74.05416870117188,388742540.5073962
122.36524963378906,226.21400451660156,72.58580017089844,388742540.87133557
137.34068298339844,230.4724578857422,75.5758285522461,388742542.4309961
544.13330078125,234.23220825195312,73.2464599609375,388742544.6069711
870.387939453125,228.86244201660156,76.17634582519531,388742545.99817944
620.3474731445312,235.4423370361328,71.25886535644531,388742546.9619837
376.3904113769531,219.73873901367188,66.43091583251953,388742548.4759722
131.42807006835938,225.78457641601562,69.49395751953125,388742549.5388284
178.97291564941406,224.65609741210938,69.47566223144531,388742549.92814445
233.8201904296875,229.15476989746094,70.82335662841797,388742551.80582297
100.04597473144531,229.11740112304688,73.40597534179688,388742551.97320306
374.60888671875,225.98648071289062,68.42613983154297,388742552.4332164
415.2556457519531,223.57179260253906,69.21566009521484,388742553.99143434
145.77243041992188,227.4957733154297,73.39608764648438,388742554.7831175
691.0234375,220.52114868164062,68.88739776611328,388742554.9806983
755.3182983398438,231.53558349609375,77.19454193115234,388742556.0992177
209.52963256835938,231.9658660888672,73.6264419555664,388742556.1244991
118.79004669189453,234.26339721679688,72.02658081054688,388742556.23519963
255.00665283203125,230.53648376464844,72.86223602294922,388742556.57370144
194.87393188476562,232.23133850097656,69.6346206665039,388742559.4112457
104.18621826171875,229.67697143554688,71.10884857177734,388742561.43247527
379.974609375,234.07241821289062,75.62922668457031,388742565.37281483
101.97527313232422,228.9007568359375,68.98737335205078,388742566.3588492
128.44712829589844,227.22984313964844,74.47978973388672,388742566.5483769
112.08878326416016,227.42628479003906,72.32508850097656,388742569.19598675
106.25909423828125,235.3719024658203,71.48249816894531,388742569.79896194
170.84291076660156,227.8929443359375,66.84121704101562,388742571.50401294
834.677001953125,218.93434143066406,68.26859283447266,388742572.40288484
108.03084564208984,231.8572540283203,75.309326171875,388742573.9811689
714.3098754882812,229.66419982910156,76.1747817993164,388742575.5229892
115.85163116455078,227.18389892578125,68.69981384277344,388742580.2819761
148.092529296875,229.05764770507812,76.140869140625,388742580.5879346
125.65389251708984,225.52853393554688,69.89417266845703,388742580.79533803
174.20236206054688,230.3789520263672,68.59524536132812,388742581.4859237
451.9038391113281,231.6514129638672,74.8865737915039,388742583.8215159
